1.6611e-12,2.9499e-12,0.00028353,0.00031229,0.00034274,0.00010438,0.00011351,0.00012314,0.0001335,0.00014437,0.00015604,0.00016844,0.00020618,0.00022476,0.00024534,0.00026684,0.00028757,0.00031301,0.00034204,0.00035498,0.00037537,0.0003945,0.00040447,0.00047085,0.00052393,0.00054513,0.0015732,0.002243,0.0027356,0.0033241,0.0028822,0.0031734,0.0041968,0.0074672,0.0073624,0.0072568,0.0056008,0.0048624,0.0047205,0.012894,0.017761,0.023171,0.047171,0.074104,0.08659,0.12842,0.14492,0.14113,0.11304,0.070911,0.044595,0.029235,0.018924,0.039224,0.10381,0.15913,0.19235,0.36183,0.37851,0.42893,0.30282,0.20942,0.11509,0.05423,0.038708,0.037377,0.047627,0.048808,0.064693,0.054209,0.064879,0.035969,0.038815,0.036879,0.026693,0.024334,0.0076468,0.0062336,0.0057755,0.0030729,0.0020351,0.0017968,0.0010046,0.00051797,0.00027504,0.00015254,0.00012494,7.4719e-05,6.2027e-05,3.4048e-05,5.5651e-05,5.7207e-05,1.426e-05,1.0395e-05,7.6878e-06,5.6358e-06,4.8873e-06,3.9166e-06,3.4985e-06,9.9564e-08,1.113e-07,1.3748e-07,1.0061e-07,5.4495e-08,4.7044e-08,3.9487e-08,3.0383e-08,1.3416e-09,1.0145e-09,1.8371e-12
2.8399e-12,4.2836e-12,0.00032308,0.00035645,0.00039162,0.00012026,0.00013098,0.00014232,0.00015455,0.00016743,0.00018102,0.00019596,0.00023954,0.00026231,0.00028829,0.0003156,0.00034192,0.00037546,0.00041551,0.00044037,0.00047022,0.00051503,0.00052625,0.00069838,0.0006654,0.001202,0.001924,0.0026184,0.0031986,0.0034503,0.0042321,0.0050022,0.010706,0.011591,0.0097138,0.0083956,0.01024,0.0058596,0.0053859,0.0069187,0.0081443,0.027657,0.050081,0.12635,0.16804,0.26062,0.32444,0.35456,0.40152,0.23519,0.11996,0.066004,0.068918,0.11369,0.21675,0.34912,0.42397,0.61252,0.63294,0.60178,0.52829,0.34835,0.24174,0.14202,0.10742,0.16495,0.21199,0.15715,0.1506,0.083383,0.068533,0.057409,0.038507,0.05462,0.030241,0.021853,0.02397,0.0070803,0.0061193,0.0057899,0.0043556,0.0032892,0.0031645,0.0028865,0.0012867,0.00027829,0.00016458,0.00010511,0.00010848,9.1507e-05,7.1972e-05,9.8853e-05,1.9739e-05,1.4272e-05,1.0383e-05,7.4453e-06,5.264e-06,4.8873e-06,4.5108e-06,2.7209e-07,2.9822e-07,3.0694e-07,2.258e-07,1.0886e-07,8.6504e-08,6.7617e-08,4.8832e-08,2.3868e-09,1.7294e-09,2.5611e-12
1.5432e-10,1.8e-10,0.0003679,0.00040663,0.00044726,0.00013862,0.00015127,0.00016487,0.00017939,0.00019485,0.00021129,0.00022931,0.00028059,0.00031366,0.00034398,0.00037959,0.00041182,0.00045448,0.00050358,0.00054314,0.00058044,0.00063122,0.00070196,0.00098141,0.0013236,0.0014904,0.00163,0.0022492,0.0035392,0.0059541,0.0067517,0.014712,0.016852,0.018771,0.030563,0.023086,0.022286,0.015975,0.026735,0.030788,0.054671,0.064955,0.083498,0.21606,0.32517,0.46756,0.68211,0.77002,0.57988,0.44375,0.20624,0.18021,0.14886,0.2373,0.53109,0.64083,0.92461,1.324,1.7377,1.2768,1.1684,0.8137,0.60612,0.38182,0.38088,0.45909,0.55835,0.57349,0.55768,0.50506,0.17691,0.092977,0.051093,0.038942,0.032887,0.035311,0.028159,0.025597,0.012096,0.01023,0.010086,0.0045685,0.0036217,0.0026385,0.0017892,0.0011562,0.0009706,0.0011316,0.0010746,0.00098381,0.00093934,0.0008977,0.00087864,0.00087699,0.00085347,0.0008573,0.00081357,0.00076278,0.00072173,0.00067376,0.00062442,0.00057964,0.0005417,0.00050082,0.00046257,0.00042531,0.00039092,0.0003584,0.00032791,0.00029962
3.2686e-10,3.7693e-10,0.00041842,0.00046333,0.00051015,0.00015955,0.00017442,0.00019043,0.00020766,0.00022612,0.00024624,0.00026889,0.00033435,0.00037467,0.00041547,0.00046107,0.00049961,0.00057084,0.00064827,0.00078259,0.00094096,0.0011379,0.0014766,0.001929,0.0023572,0.0017258,0.00249,0.003945,0.0055481,0.0065913,0.015955,0.017135,0.015338,0.035409,0.02639,0.037384,0.037241,0.15164,0.17247,0.21176,0.19785,0.17327,0.24461,0.39803,0.73026,1.2493,1.6154,1.7391,1.1244,1.0651,0.64883,0.48494,0.36917,0.66589,0.96548,1.2331,2.1784,2.0509,3.233,2.9772,2.4274,1.8307,1.3967,1.0821,1.1432,1.3322,1.9517,1.6063,1.3782,1.1445,0.69039,0.32444,0.25619,0.19177,0.066735,0.071206,0.060402,0.048972,0.033647,0.01865,0.014586,0.013771,0.006265,0.0045818,0.0026151,0.001418,0.00085604,0.00060613,0.00052654,0.00043231,0.00053468,0.00057199,0.0011733,0.0010445,0.0010114,0.00099248,0.00094115,0.00088695,0.00082894,0.00077741,0.00072049,0.00066646,0.00062296,0.00057555,0.00053083,0.00048827,0.00044841,0.00041069,0.00037529,0.00034251
4.6778e-09,2.5136e-09,0.00047531,0.00052737,0.00058126,0.00018362,0.00020123,0.00022041,0.00024126,0.00026558,0.00028969,0.00031627,0.0003931,0.00045326,0.00051235,0.00059299,0.00065911,0.00076039,0.00088215,0.0010465,0.0012077,0.0017901,0.0026141,0.0026506,0.0020469,0.0024349,0.0037418,0.00531,0.0091492,0.025601,0.02616,0.027914,0.029751,0.053333,0.035759,0.13743,0.18122,0.26155,0.38072,0.61297,0.55881,0.4853,0.60521,0.84031,1.6448,2.3244,2.8991,3.711,2.721,1.9048,1.4214,0.80652,0.75235,1.2077,1.3917,2.0591,3.0494,3.6331,4.3881,5.0255,4.875,4.4233,3.7073,3.1625,3.6628,3.9335,3.9926,4.703,3.641,2.6402,1.2952,0.65239,0.48873,0.27259,0.16674,0.16169,0.15364,0.11375,0.085538,0.043666,0.026653,0.021134,0.017256,0.0066181,0.0046745,0.0022611,0.0014353,0.0010038,0.00080747,0.00064719,0.00060078,0.00060624,0.000733,0.00069274,0.00044353,0.00042757,0.00039051,0.00037012,0.00033628,0.0003112,0.00027457,0.00024956,0.00022909,0.00020877,0.00060772,0.00055857,0.00051269,0.00046919,0.00042841,0.00039066
1.2953e-08,9.9538e-09,0.00053936,0.00059963,0.00066156,0.00021147,0.00023272,0.00025577,0.00028135,0.00031438,0.00034596,0.00037813,0.00047158,0.00055664,0.00063199,0.00071114,0.00084848,0.001001,0.0011894,0.0014808,0.0018926,0.0031738,0.0045804,0.00314,0.0025081,0.0028628,0.0058244,0.010085,0.030329,0.026094,0.029742,0.032493,0.040002,0.095272,0.12567,0.19441,0.28576,0.4491,1.0098,1.6806,1.7707,1.6976,1.3657,1.4528,2.0708,3.0213,3.8755,3.7053,3.5331,2.3059,1.7544,0.92922,0.90583,1.1386,1.2593,1.6859,2.3661,2.5895,3.4837,4.8558,5.723,5.5447,4.9022,5.0824,6.066,8.0356,9.1311,9.3512,7.7637,5.1243,2.8421,1.3015,0.64952,0.30367,0.27829,0.27048,0.34342,0.2743,0.1977,0.16541,0.057829,0.033788,0.025687,0.01633,0.004476,0.0030166,0.0021317,0.0012245,0.00080608,0.00079155,0.000611,0.0009852,0.00099557,0.00088428,0.00049915,0.00050788,0.00047322,0.0004397,0.00040942,0.00036962,0.0003195,0.00028783,0.00025816,0.00023946,0.00024282,0.00022134,0.00020109,0.00018261,0.00016543,0.00014975
3.0024e-08,2.8168e-08,0.0006114,0.00068033,0.0007514,0.00024161,0.00026648,0.00029326,0.00032366,0.00036727,0.00040744,0.00045079,0.00061934,0.00074654,0.00089789,0.0010474,0.001274,0.0016281,0.0019683,0.0023574,0.0036539,0.0048832,0.0078514,0.0056704,0.005136,0.0057676,0.0081026,0.026846,0.022565,0.034745,0.0497,0.065651,0.13367,0.16724,0.23012,0.39212,0.76904,1.0599,1.8725,2.8038,3.3879,2.9936,2.6872,2.2769,1.6637,2.5095,2.6357,2.0479,2.2712,1.152,0.96749,0.89146,0.90078,0.85055,1.0156,0.96023,1.2526,1.1823,1.8025,2.5072,4.0017,4.5348,4.9012,5.3209,7.5498,8.9495,11.468,12.21,10.029,8.0669,4.076,2.186,0.93415,0.6827,0.62951,0.82162,0.89124,0.58393,0.43757,0.32036,0.27514,0.086248,0.064324,0.038979,0.016914,0.0068422,0.0026548,0.0014608,0.0012224,0.0012403,0.0009346,0.0010554,0.0011232,0.0012545,0.00067392,0.00065401,0.00056919,0.00052221,0.00047693,0.00042729,0.00037431,0.00032611,0.00029397,0.00027265,0.00027642,0.00025183,0.00022877,0.00020757,0.00018777,0.00016975
6.2317e-08,6.6565e-08,0.00069094,0.00077106,0.00022658,0.00024989,0.00027659,0.0003402,0.00037826,0.00044034,0.00049811,0.00058874,0.00085006,0.0010278,0.0013127,0.0016423,0.0021806,0.0026984,0.0034067,0.0038717,0.0060512,0.011732,0.0076945,0.010934,0.0075067,0.0099773,0.017412,0.025489,0.023332,0.042708,0.073221,0.11377,0.2641,0.4224,0.59873,0.95608,0.88988,1.7142,2.6909,3.2477,4.5875,3.4668,3.1338,1.0933,1.0138,1.5015,1.3819,1.5189,0.6126,0.81792,0.52303,0.60103,0.68325,1.093,1.5471,2.1536,1.7072,1.3937,1.3516,1.2502,1.9805,2.9852,4.0718,5.0225,6.2097,7.9589,9.6681,9.601,8.7066,6.5504,4.2273,2.2298,1.0912,1.0802,1.3071,1.8732,1.6695,1.059,0.74856,0.63415,0.52096,0.39133,0.28867,0.089226,0.038537,0.028984,0.007727,0.0049541,0.001436,0.0022752,0.0017615,0.0013525,0.00214,0.0017908,0.001697,0.00064667,0.00053682,0.00062618,0.00055794,0.00049886,0.00043419,0.00037556,0.00033089,0.000343,0.00031249,0.00028526,0.00025898,0.00023589,0.00021319,0.00019233
7.7653e-08,1.0031e-07,0.00078076,0.00087294,0.00025858,0.00029261,0.00032631,0.00036299,0.00040908,0.00050108,0.00058333,0.00068129,0.0010115,0.0012515,0.0016795,0.0023712,0.0033729,0.0045932,0.0057203,0.0089364,0.014319,0.010365,0.015275,0.015908,0.01969,0.015719,0.025218,0.035812,0.029096,0.089635,0.12759,0.29155,0.46273,1.0588,0.99343,1.2076,1.6057,2.0485,1.9752,2.392,3.7657,2.7258,1.6687,0.82447,0.96546,1.2752,0.81607,0.94417,1.4566,1.4783,1.6536,1.3435,1.0381,0.97578,2.0102,3.2319,4.626,3.5515,2.1959,1.4435,1.0156,1.5247,2.1064,3.4592,4.2106,5.0171,6.2335,6.3718,6.8108,5.6284,3.2798,1.832,1.4283,1.1664,2.1655,2.8931,2.9975,2.3455,1.924,1.3555,1.0909,0.54737,0.51639,0.34364,0.11331,0.041968,0.021436,0.0068014,0.0050439,0.0017528,0.0011169,0.0025593,0.0025912,0.0019395,0.0019962,0.0007298,0.00060004,0.00060103,0.00053619,0.00050451,0.00045161,0.00040626,0.00037248,0.00038631,0.00035366,0.00032325,0.00029409,0.00026785,0.00024176,0.00021785
1.5447e-07,1.9244e-07,0.00088771,0.00099654,0.00030285,0.00033836,0.00037472,0.00042157,0.00051146,0.00060673,0.00073485,0.00099835,0.0013164,0.001621,0.002333,0.0036433,0.0036551,0.0052837,0.00616,0.010985,0.024718,0.024629,0.032913,0.056346,0.046001,0.099034,0.13518,0.14079,0.10368,0.19625,0.25307,0.63229,0.99949,1.8375,1.9165,1.9795,2.0421,1.786,1.4737,1.4834,1.3373,1.3232,0.99744,0.81199,0.96334,0.98347,1.2003,1.5158,2.1863,3.0613,2.4669,2.2199,1.2577,0.76503,2.3899,4.4438,5.4392,6.3504,4.9061,2.9406,1.2473,1.4309,1.8837,2.692,3.3592,3.4239,3.9165,4.1233,4.6559,4.0454,3.756,2.1706,1.2335,1.8598,2.5997,3.4338,5.089,4.2258,3.6332,2.2965,1.5404,1.1418,0.81164,0.42988,0.27052,0.20092,0.021629,0.015416,0.0031312,0.0049468,0.001011,0.0012075,0.0015676,0.0015704,0.0015979,0.0022165,0.00070059,0.00069468,0.00060447,0.00053672,0.00050253,0.00046032,0.00041797,0.00043647,0.00040176,0.00036843,0.00033506,0.00030379,0.00027377,0.00024625
