1.7136e-09,3.0469e-09,0.0049764,0.0054722,0.0060325,0.08552,0.094231,0.10363,0.11375,0.12473,0.13638,0.1488,0.1463,0.15926,0.17248,0.18647,0.2006,0.21537,0.23138,0.24646,0.26107,0.27639,0.30124,0.28732,0.31198,0.33484,0.46342,0.89906,0.91162,0.91991,1.1059,1.1254,1.312,0.97792,1.0401,1.4171,3.0905,1.7471,2.0917,2.2413,1.8536,8.0453,12.378,19.576,25.623,25.521,36.353,38.316,31.396,52.014,41.714,39.883,35.255,37.494,23.335,12.067,6.8117,6.4965,6.1105,7.6375,10.713,17.355,11.179,14.858,10.789,9.1211,9.1619,8.2542,9.496,8.0548,8.7454,6.6074,4.677,4.6744,4.4568,3.4424,3.1247,2.4556,2.4728,0.59036,0.47503,0.24367,0.1787,0.11294,0.031587,0.021339,0.0088987,0.0082545,0.042895,0.042125,0.034901,0.033185,0.0158,0.013098,0.012626,0.0097948,0.0080309,0.0059486,0.0068586,9.0306e-05,5.1069e-05,2.7884e-05,1.6965e-05,7.5684e-06,1.9338e-06,9.6816e-07,4.918e-07,6.0286e-07,5.1187e-07,1.6332e-09
2.9497e-09,4.2983e-09,0.0056713,0.006247,0.0069179,0.097447,0.10757,0.11852,0.13035,0.14327,0.15701,0.17175,0.16958,0.18521,0.20138,0.2186,0.23638,0.2553,0.27624,0.29689,0.3166,0.3481,0.37329,0.35708,0.38853,0.45299,1.3031,1.4044,1.4451,1.6444,1.7763,1.7459,1.2482,1.633,2.3152,2.7824,2.975,3.0118,3.7554,10.079,22.031,25.831,34.363,36.818,42.354,55.443,55.678,48.156,51.426,53.637,77.358,77.615,50.403,41.048,41.715,27.59,12.413,11.058,9.9807,9.9497,17.308,21.304,25.729,29.035,22.188,24.481,15.182,16.481,21.005,27.3,22.961,18.192,11.644,10.546,6.0476,4.7631,4.0532,3.5568,2.8019,2.7201,0.70299,0.46255,0.33121,0.22604,0.09847,0.028334,0.015765,0.017325,0.08102,0.086209,0.049138,0.053876,0.022857,0.01881,0.017346,0.013184,0.0099644,0.0078592,0.0087485,0.00014461,7.7497e-05,4.1704e-05,2.1857e-05,1.0572e-05,2.4712e-06,1.22e-06,6.4287e-07,1.2348e-06,9.8875e-07,2.2185e-09
1.6898e-06,2.0512e-06,0.0064209,0.0070797,0.0078711,0.11067,0.12237,0.13508,0.14885,0.16402,0.18015,0.19753,0.19568,0.2149,0.2342,0.25544,0.2768,0.30063,0.32837,0.35602,0.38056,0.41735,0.45308,0.47445,0.50638,1.7204,1.7704,1.8916,2.2866,2.5504,2.7726,2.0772,2.3626,3.1784,4.289,4.7462,3.7738,6.3068,37.092,33.131,87.507,99.827,115.95,118.91,97.703,97.488,126.5,80.281,73.283,97.278,103.15,100.82,118.84,102.71,94.246,60.482,31.317,26.82,26.96,35.017,34.65,44.917,50.622,71.977,87.554,75.201,53.871,44.832,56.157,59.859,45.701,50.782,29.908,21.853,12.445,5.7389,4.5202,5.0157,4.5178,3.8122,3.5783,1.5494,1.0632,0.29233,0.26199,0.25531,0.061224,0.076187,0.09799,0.25816,0.16162,0.13519,0.11923,0.060728,0.056603,0.042244,0.035388,0.031025,0.029566,0.024476,0.012178,0.011046,0.010036,0.0091586,0.0082776,0.0075795,0.0069305,0.006335,0.0057862,0.0052759
3.2323e-06,4.1598e-06,0.0072863,0.0080425,0.0089845,0.12569,0.13919,0.15388,0.16983,0.18755,0.20636,0.22688,0.22649,0.24811,0.27076,0.29605,0.32157,0.35676,0.38739,0.41248,0.45701,0.48333,0.52323,0.54002,1.3522,2.0417,2.6448,3.0964,2.4984,2.6299,2.0709,2.8982,6.859,7.3679,7.3591,14.879,38.236,61.701,115.36,119.65,203.2,200.65,247.77,233.7,222.21,243.33,201.45,150.51,121.6,173.89,298.34,285,334.69,256.21,168.45,106.66,91.528,104.16,81.61,102.65,135.38,142.18,191.37,227.5,229.15,177.47,156.57,131.94,151.84,128.57,102.5,75.269,54.844,38.507,49.397,22.449,10.111,7.3087,4.0132,5.22,4.7039,3.5661,2.1379,1.8294,0.69836,0.73913,0.82652,0.77206,0.80666,0.74168,0.91514,0.67024,0.28853,0.14343,0.12411,0.089061,0.069704,0.055564,0.046099,0.039615,0.014475,0.013042,0.011844,0.010738,0.0097591,0.0087551,0.0079823,0.0072792,0.0066361,0.0060415
4.9378e-06,7.3058e-06,0.0082578,0.009123,0.010239,0.14255,0.1581,0.17481,0.19316,0.21363,0.23545,0.25916,0.25923,0.28541,0.31185,0.34343,0.37472,0.41471,0.45234,0.49479,0.50987,0.56632,0.73048,0.65705,2.6989,2.8201,3.1826,3.1978,2.8248,2.6204,3.5691,8.342,10.452,13.291,22.65,52.964,102.69,144.32,218.22,269.61,376.24,450.06,518.89,510.52,493.74,441.35,319.04,276.21,207.24,322.4,429.1,513.15,617,497.09,338.98,237.54,260.53,289.76,270.37,347.01,271.35,359.39,522.16,456.54,693.21,648.05,527.58,449.53,421.35,286.41,270.66,183.27,121.21,86.128,61.902,43.364,32.212,21.394,10.931,6.6401,8.0987,4.4897,3.616,3.3314,2.7124,1.2052,1.1393,1.1002,1.0722,1.1381,1.5961,1.0731,0.77198,0.68495,0.44544,0.36652,0.31848,0.28188,0.24917,0.22976,0.18138,0.16626,0.15218,0.1398,0.011735,0.010358,0.0093487,0.0084522,0.0076648,0.0069528
8.3271e-06,1.2711e-05,0.0093311,0.010313,0.011635,0.16138,0.17924,0.19865,0.22077,0.24406,0.26963,0.30048,0.30155,0.33277,0.36394,0.4003,0.44421,0.48971,0.53246,0.60217,0.66816,0.95426,1.0135,3.2806,3.8425,3.7236,4.4996,5.246,3.6405,3.911,9.5036,13.823,10.973,26.976,56.764,100.71,173.03,297.34,405.42,554.5,663.69,958.55,896.99,843.69,680.53,529.15,359.65,222.54,210.52,292.51,445.45,624.34,595.69,566.18,401.87,303.05,324.95,548.62,535.71,587.19,513.06,585.57,860.91,926.45,1120,1022.9,964.18,964.26,919.93,850.97,620.68,372.87,226.57,185.71,121.91,76.603,55.986,48.35,33.326,20.78,17.579,9.8283,5.7078,4.8704,4.1446,3.8648,1.7509,1.9514,1.755,1.5561,1.6949,1.6697,1.0898,0.94305,0.57914,0.48139,0.39071,0.34041,0.29836,0.27043,0.21353,0.19481,0.17758,0.16241,0.13433,0.1224,0.11216,0.10276,0.094087,0.086031
1.355e-05,2.125e-05,0.010539,0.011826,0.013478,0.18367,0.20445,0.22707,0.25313,0.28035,0.3103,0.3453,0.34868,0.39446,0.43338,0.48402,0.54386,0.60371,0.67925,0.79795,1.0045,1.5361,3.9668,6.8036,6.1724,6.5902,6.3564,3.7362,4.8592,17.783,19.061,18.146,20.798,59.061,98.691,163.01,352.26,614.64,713,1053.5,1145.1,1280,1258.6,939.23,712.65,426.12,216.23,183.69,187.07,195.03,236.77,399.79,438.92,773.29,402.07,340.74,287.77,914.71,692.79,882.46,653.49,693.82,876.28,1353.7,1307.8,1390.3,1321.1,1304.1,1303.2,1200.4,1081.4,754.59,505.37,285.41,224.64,164.53,118.96,94.816,74.749,45.622,41.149,21.237,11.924,9.8849,5.3338,5.7055,3.5701,2.5423,2.9742,2.4036,2.6209,2.8842,1.7809,1.2593,0.75627,0.64477,0.5151,0.43245,0.37307,0.33051,0.28742,0.22775,0.20673,0.18843,0.1555,0.14127,0.12917,0.11814,0.10799,0.098597
1.6136e-05,2.6236e-05,0.012021,0.013392,0.20193,0.22531,0.251,0.25911,0.28996,0.32247,0.35861,0.39852,0.40883,0.46044,0.52194,0.59252,0.67678,0.76561,0.92306,1.4662,2.6721,3.1292,8.4985,9.403,9.2618,9.4465,6.212,21.351,18.137,38.17,19.101,28.819,42.736,143.91,130.13,389.66,559.19,872.36,1002.4,1090.4,1248.7,895.52,921.18,665.1,432.14,242.92,142.5,294.53,333.32,427.7,299.99,419.02,470.94,367.16,285.17,248.99,315.79,576.13,635.07,666.24,714.01,654.99,893.34,889.89,1212.8,1120.8,1178.6,1226.2,1183.9,1282.7,1238.6,990.16,801.61,604.48,413.67,318.68,233.39,183.82,151,100.66,69.432,40.567,29.961,18.393,11.511,6.1446,6.8888,4.8481,4.7934,4.9126,3.9712,3.3257,2.8271,1.7943,1.6103,0.80607,0.66716,0.52559,0.44887,0.39211,0.33664,0.26635,0.2403,0.1972,0.17987,0.16293,0.14885,0.13566,0.12381,0.11287
2.7731e-05,5.2063e-05,0.01363,0.015212,0.22828,0.25498,0.28468,0.31766,0.35605,0.40114,0.44797,0.5014,0.51538,0.58525,0.6569,0.97446,1.198,1.3753,1.8687,2.8483,4.1205,11.85,11.889,12.944,12.232,4.8401,30.482,35.364,53.768,82.482,47.54,87.56,132.05,241.51,340.39,500.63,733.2,806.44,871.64,924.39,928.52,714.78,523.45,451.23,365.8,338.13,408.21,550.14,531.64,494.58,436.14,330.5,382.92,369.2,287.8,221.99,302.99,346.23,470.26,541.22,713.75,556.97,703.77,659.93,880.99,796.71,743.23,782.82,840.91,807.51,708.96,743.33,810.48,625.73,554.02,546.28,536.12,461.62,332.13,245.72,153.97,101.26,56.325,33.494,31.595,12.036,8.5048,10.03,8.1425,8.1354,7.4481,5.3759,5.0995,2.879,1.9938,1.0547,0.819,0.62292,0.52522,0.45199,0.39098,0.31345,0.28158,0.23013,0.20883,0.18843,0.17108,0.15559,0.14177,0.12907
4.1084e-05,7.4208e-05,0.015306,0.017043,0.25782,0.28884,0.32316,0.36197,0.40647,0.45705,0.56318,0.64881,0.68902,0.76999,0.91301,1.3824,1.6102,1.9721,2.2609,4.5358,12.351,14.635,15.863,11.932,11.769,26.976,56.806,71.866,136.52,238.52,173.52,185.02,223.68,293.34,426.9,538.07,535.29,497.4,567.77,682.04,765.85,660.46,792.85,719.26,780.51,572.37,505.77,489.65,769.56,605.72,664.29,435.11,454.98,339.7,406.06,292.97,249.26,283.09,319.27,425.02,430.07,520.52,395.7,401.3,544.66,442.82,490.09,429.78,407.21,490.12,534.7,585.1,466.29,450.59,449.09,617.67,660.4,706.64,789.2,633.92,358.45,232.1,129.37,68.022,29.568,14.495,15.379,9.9482,15.539,14.09,11.897,8.3223,6.2847,4.6468,2.946,2.2834,1.0331,0.78796,0.63884,0.54077,0.45249,0.36824,0.3309,0.26612,0.24096,0.21678,0.19692,0.17866,0.16243,0.14761
