2.2772e-08,4.0548e-08,0.51937,0.57212,0.62917,2.1594,2.3756,2.609,2.8607,3.1323,3.4225,3.7327,3.8241,4.1593,4.507,4.8771,5.2595,5.6707,6.0997,6.5137,6.9633,7.4525,7.8894,7.8689,8.3969,8.9318,9.5305,7.0718,6.4722,6.7417,7.1086,7.687,7.7886,7.9319,9.0219,9.0071,10.82,13.84,14.639,15.589,15.065,16.05,16.314,17.22,22.08,24.69,21.729,25.842,40.629,44.219,57.085,54.615,60.095,56.682,56.831,51.898,46.857,35.381,33.157,20.401,18.975,16.476,11.921,11.244,14.294,13.836,14.913,12.747,13.031,5.561,6.314,4.4998,3.7349,1.7364,1.0695,0.75371,0.88671,0.78599,0.72023,0.3124,0.28058,0.20851,0.23094,0.18829,0.091522,0.10189,0.11113,0.084796,0.067623,0.075491,0.045263,0.038901,0.026407,0.022861,0.023312,0.018182,0.016283,0.012645,0.015741,4.0072e-05,3.6363e-05,2.8733e-05,3.0951e-05,1.5715e-05,1.3205e-05,1.0341e-05,7.6585e-06,7.8855e-07,6.6144e-07,2.3322e-08
3.8881e-08,7.1021e-08,0.59186,0.6531,0.71948,2.4645,2.7157,2.9878,3.2818,3.6006,3.9421,4.3082,4.4227,4.8267,5.2429,5.6887,6.1508,6.6581,7.187,7.7154,8.2744,8.8662,9.4645,9.5758,10.267,11.064,8.4658,8.7137,8.3087,8.6527,8.8714,10.167,9.581,10.224,12.301,13.738,19.774,20.389,22.123,20.163,19.395,25.137,38.149,31.939,45.92,61.152,85.103,82.661,114.63,109.49,141.55,148.35,152.13,151.37,134.62,124.5,98.556,89.798,69.801,38.338,41.199,31.978,28.915,24.94,25.94,22.309,28.422,24.753,23.477,12.139,11.889,5.1434,6.0709,6.3686,2.1213,1.1295,1.461,1.9637,1.9492,1.8867,2.5717,2.8787,2.7705,2.8845,2.7609,0.14361,0.13512,0.11474,0.10401,0.15211,0.05963,0.054854,0.035713,0.030698,0.030448,0.02368,0.01888,0.016412,0.019839,9.5154e-05,7.8239e-05,6.2128e-05,5.7429e-05,2.8841e-05,2.2434e-05,1.6381e-05,1.1391e-05,1.52e-06,1.2128e-06,4.0856e-08
4.6088e-07,5.2053e-07,0.6737,0.74472,0.82189,2.8098,3.1016,3.4185,3.762,4.1364,4.5384,4.9711,5.1194,5.6053,6.1049,6.6456,7.2055,7.8307,8.4901,9.1399,9.8412,10.511,11.381,11.755,12.594,9.6705,10.681,11.552,10.572,11.381,12.329,13.125,13.821,15.391,18.071,22.271,24.032,32.456,27.665,27.714,35.463,54.977,69.367,73.32,105.33,139.06,167.02,180.98,236.4,262.41,342.81,344.02,332.26,396.43,340.52,295.16,273.61,232.24,167.44,99.176,90.763,86.535,64.106,47.675,61.412,61.061,53.766,46.742,41.314,30.407,24.22,14.454,13.48,6.6986,6.6279,5.1315,3.7259,4.3333,5.3945,5.7671,5.2902,2.4012,2.7658,2.9969,3.1155,2.4307,2.2419,2.2558,2.2137,2.187,2.0787,1.9822,1.893,1.8423,1.7679,1.663,1.5639,1.4724,1.3855,1.2869,1.1499,1.0713,0.99377,0.919,0.84732,0.77988,0.71621,0.6564,0.60051,0.54846
9.3245e-07,1.1092e-06,0.76614,0.84843,0.93805,3.2002,3.5387,3.9074,4.3082,4.7473,5.2195,5.7301,5.9485,6.5038,7.1029,7.7577,8.4446,9.197,10.02,10.793,11.574,12.485,13.691,14.128,15.29,12.177,13.155,14.386,14.05,15.241,14.901,14.705,19.815,24.077,29.444,40.087,36.684,60.218,51.923,60.59,76.118,119.12,148.72,150.85,222.09,308.85,395.76,453.18,536.31,659.63,944.87,906.1,772.74,879.49,725.81,525.29,587.24,453.42,298.7,312.29,227.52,200.99,157.1,143.8,151.23,130.24,128.15,107.19,76.472,60.212,42.764,35.878,38.028,28.504,20.038,10.818,7.3805,4.4889,5.5244,6.3732,6.6634,6.0654,7.1372,7.8839,8.6705,8.2046,7.8682,7.6418,7.4638,7.3732,7.3459,6.8069,2.2453,2.1758,2.0908,1.9339,1.8166,1.7108,1.6001,1.4934,1.3242,1.2337,1.1443,1.0574,0.97424,0.89552,0.8215,0.75201,0.68713,0.6268
9.0394e-07,1.3938e-06,0.87034,0.96562,1.0696,3.6411,4.0335,4.4623,4.9295,5.4446,5.9995,6.6029,6.8854,7.5661,8.2934,9.0966,9.9382,10.885,11.932,12.96,13.703,15.061,16.759,17.341,13.723,15.043,16.447,17.815,17.889,17.485,19.983,23.5,32.352,41.051,41.796,52.928,61.243,94.318,100.02,118.05,131.86,201.19,324.81,308.73,504.93,791.03,893.34,927.04,1061.9,1245.5,1422.9,1323.9,1286.5,1133.1,1012.8,853.59,693.62,597.62,489.38,462.87,414.19,455.19,325.81,291.2,302.01,303.12,308.04,266.44,204.32,165.72,101.17,119.52,85.838,65.095,47.446,42.015,24.368,13.545,9.4226,6.4486,6.6123,5.935,6.5102,8.3444,9.3161,9.5675,8.9967,8.891,8.7301,8.5631,8.5145,8.0385,7.0959,6.8427,6.627,6.2153,5.8684,5.5458,5.1928,4.8745,4.4509,4.1448,3.8594,3.5737,1.1224,1.03,0.94339,0.8622,0.78658,0.71643
2.0573e-06,2.429e-06,0.98767,1.098,1.2186,4.1386,4.593,5.0908,5.644,6.2426,6.8962,7.5997,7.9687,8.7843,9.6606,10.636,11.663,12.851,14.163,15.391,16.478,18.654,20.667,15.517,17.758,19.843,21.774,22.929,20.819,22.891,37.373,46.025,45.963,67.814,81.843,80.38,135.02,175.58,189.66,232.63,334.18,445.58,560.61,743.43,848.22,1047.6,1014.4,1211.8,1367.6,1318.2,1645.2,1495.7,1241.9,954.39,770.37,597.97,510.06,438.5,420.07,444.17,518.19,530.91,420.62,401.42,440.56,510.6,586.38,558.78,449.75,458.21,310.08,313.28,245.45,202.07,105.87,98.838,55.798,41.276,37.366,17.942,6.4358,6.3093,6.3823,7.4381,8.7427,9.4515,10.193,9.6598,9.7145,9.9948,10.029,9.7374,8.3568,7.9923,7.7461,7.3844,6.8161,6.4237,6.0316,5.6539,5.1552,4.7955,4.4598,4.1275,3.5831,3.2974,3.0282,2.775,2.5381,2.3173
4.4992e-06,4.7879e-06,1.1195,1.2474,1.3873,4.7001,5.2262,5.8044,6.4513,7.1531,7.9225,8.7631,9.2431,10.225,11.282,12.488,13.746,15.239,16.925,17.289,19.388,21.75,24.368,18.57,21.395,23.819,28.036,29.535,36.711,51.637,78.984,94.908,101.68,122.89,155.19,154.93,238.37,344.55,476.95,480.07,637.41,560.28,621.91,815.62,815.36,888.47,1006.3,1018.2,1050.2,1131.3,1094.1,1022.5,687.67,494.28,440.96,345.01,326.53,346.66,351.21,456.18,537.78,398.68,414.18,404.68,436.05,597.62,706.9,787.08,681.54,723.07,773.59,792.89,608.01,444.21,272.28,233.54,124.44,84.827,68.153,46.019,34.77,11.003,5.4335,4.6041,4.8394,9.5358,11.29,12.236,11.862,11.548,11.411,11.122,9.8871,9.2116,8.9966,8.6777,7.9978,7.495,7.0276,6.5794,6.1033,5.5424,5.1523,4.7625,4.1289,3.7941,3.4792,3.1836,2.9074,2.6506
9.2682e-06,9.9398e-06,1.2678,1.4154,5.0194,5.596,6.2315,6.6075,7.3637,8.185,9.0916,10.269,10.785,12.009,13.038,14.401,16.018,17.788,19.603,21.465,24.223,26.813,22.303,23.561,27.653,32.772,37.168,49.586,72.416,92.288,144.88,186.63,207.75,268.22,297.73,347.16,521.17,625,699.65,686.93,650.09,588.06,588.66,638.58,752.27,794.19,758.52,672.63,605.48,435.89,524.2,512,500.73,278.56,203.14,237.24,347.37,379.64,348.68,489.72,509.78,382.66,308.75,235.38,275.55,453.28,686.72,806.81,924.95,924.63,1132.1,1135.2,1159.5,858.18,695.06,468.24,357.7,218.05,141.6,107.79,76.3,49.559,22.808,7.796,6.9913,7.5082,7.7527,10.252,11.16,13.707,13.748,13.464,12.265,10.925,10.541,10.138,9.5608,8.7008,8.1596,7.6378,7.0474,6.401,5.9431,5.1632,4.7531,4.3613,3.9937,3.6485,3.3271,3.0286
1.108e-05,1.3832e-05,1.4332,1.6038,5.6778,6.3468,7.0827,7.8937,8.8178,9.7691,10.866,12.266,12.926,14.436,15.994,18.386,20.625,23.215,25.82,27.932,31.179,25.916,28.113,31.97,36.244,46.196,65.766,97.495,127.57,189.12,271.4,377.52,432.34,597.8,552.06,595.63,576.59,724.44,844.7,752.33,575.68,523.4,487.57,504.1,507.27,672.41,611.38,643.46,530.39,499.7,445.97,511.24,652.69,532.94,488.23,634.63,710.39,659.82,556.81,604.61,548.16,503.14,323.15,209.2,245.58,413.71,583.84,724.61,786.21,988.56,1207.6,1332.6,1227.9,1048.7,883.51,753.51,712.1,525.83,342.93,260.14,196.28,128.73,80.185,60.882,15.934,10.695,10.208,9.1615,12.489,13.634,14.004,14.116,12.884,13.577,12.264,11.909,11.113,10.092,9.4243,8.8316,8.1621,7.4099,6.8719,5.9604,5.4762,5.0155,4.5787,4.1768,3.8031,3.4569
2.4415e-05,2.9185e-05,1.6199,1.8169,6.4077,7.1709,8.0134,8.945,10.014,11.159,12.695,14.467,15.393,17.281,19.3,21.995,25.27,28.32,31.023,33.748,38.716,31.055,37.118,42.165,50.234,80.561,118.18,169.59,222.73,301.26,469.67,816.9,906.39,987.86,754.84,688.74,618.57,735.58,850.95,697.78,547.98,493.46,452.78,500.2,410.09,763.01,746.86,856.42,698.65,786.75,879.96,936.87,884.56,902.95,888.92,977.15,931.27,873.32,722.48,701.62,699.69,569.55,399.54,287.23,286.93,439.59,548.96,621.11,703.76,932.65,974.89,1156.2,1101.8,986.92,874.19,865.42,921.03,963.75,735.93,584.47,470.35,301.61,184.42,125.64,68.593,55.035,12.95,13.894,12.5,17.658,16.12,16.764,15.842,15.276,13.652,13.161,13.154,11.953,10.862,10.168,9.3875,8.5305,7.8729,6.8615,6.293,5.7541,5.2493,4.7806,4.3454,3.9432
