1.7495e-20,5.4842e-20,5.3398e-06,6.4711e-06,7.7953e-06,6.7e-05,8.1803e-05,9.959e-05,0.00012079,0.00014615,0.00017603,0.00021143,0.00019284,0.00022841,0.00026928,0.00031635,0.00037099,0.00043022,0.00049852,0.00057871,0.00067082,0.00077672,0.0009354,0.00079032,0.0010219,0.0012725,0.0018256,0.010328,0.014883,0.019932,0.023539,0.026514,0.037249,0.21008,0.20045,0.2101,0.35419,0.33067,0.40829,1.2083,1.3366,1.9559,7.3616,9.1088,10.987,22.112,27.641,34.675,33.833,14.239,18.175,4.5661,3.2776,1.241,2.7191,10.975,28.601,72.234,84.916,82.107,32.283,21.093,7.9485,4.3986,3.9191,3.4572,4.8994,4.9415,7.2838,2.3909,4.0286,2.7695,2.0846,1.5848,0.73574,0.46308,0.14955,0.10953,0.099554,0.0043368,0.0021095,0.0017967,0.00030618,0.00014027,3.9257e-06,9.4571e-07,6.2426e-07,3.197e-07,6.0592e-07,5.1806e-06,3.857e-06,3.4781e-06,1.1127e-06,9.3767e-07,1.4648e-06,9.5966e-07,8.9587e-07,5.4581e-07,7.3108e-07,4.1912e-13,2.5533e-12,9.2823e-12,1.2465e-11,8.607e-12,6.3596e-12,4.2469e-12,2.4899e-12,3.3641e-15,1.98e-15,1.6501e-20
5.137e-20,3.1346e-19,6.937e-06,8.4353e-06,1.0191e-05,8.6474e-05,0.00010589,0.0001293,0.00015728,0.00019091,0.00023074,0.00027776,0.00025441,0.00030232,0.00035705,0.00041993,0.00049335,0.00057272,0.00066417,0.00076858,0.00089157,0.0010401,0.0012574,0.0012249,0.0015212,0.0017305,0.0097836,0.0153,0.019127,0.0265,0.037145,0.04697,0.32877,0.32043,0.24542,0.3441,0.40563,0.41503,0.95839,1.3065,1.9937,5.2719,6.2808,16.943,44.057,104.42,150.34,197.85,297.54,156.16,99.608,69.65,37.605,14.164,17.717,73.788,138.09,268.37,241.96,145.05,62.578,32.607,14.696,6.943,4.5681,9.5074,10.026,7.3877,14.896,7.2747,7.4578,4.6052,4.5609,3.8194,1.5334,0.88134,0.55113,0.16362,0.10193,0.11511,0.0066445,0.0037567,0.0038563,0.00087648,0.00020739,2.9086e-06,1.1207e-06,4.4693e-07,1.4722e-06,1.6532e-05,5.6062e-06,6.3721e-06,1.7056e-06,1.5142e-06,2.4031e-06,1.5824e-06,1.075e-06,9.9004e-07,1.2478e-06,1.2895e-11,3.8019e-11,5.6954e-11,5.6715e-11,3.2092e-11,2.0157e-11,1.1662e-11,6.0296e-12,1.2242e-14,6.457e-15,1.1554e-19
1.9379e-15,2.8578e-15,8.9966e-06,1.0976e-05,1.3293e-05,0.0001114,0.00013687,0.00016763,0.0002046,0.00024923,0.0003022,0.00036493,0.00033591,0.00039871,0.00047291,0.00055658,0.00064833,0.00075616,0.00087782,0.0010111,0.0011786,0.0014483,0.0016618,0.0017711,0.0018656,0.01044,0.013432,0.019334,0.036115,0.053588,0.058196,0.50414,0.47978,0.63473,1.1324,0.80403,0.93946,1.0445,1.0977,1.3968,8.3782,35.774,30.219,79.876,135.19,292.24,455.43,754.28,820.51,1006,617.64,461.37,179.59,110.37,129.8,319.99,627.18,1354.1,1289.3,826.48,315.9,107.13,45.345,66.079,48.255,52.741,52.194,46.861,47.134,38.982,14.031,15.318,13.78,5.647,3.5407,1.261,0.91912,0.58681,0.25669,0.19772,0.24739,0.016246,0.011819,0.0028176,0.0011259,0.00019723,0.00010486,0.00013619,0.00012588,9.7452e-05,8.9652e-05,8.0814e-05,7.4325e-05,6.1577e-05,5.9925e-05,5.3285e-05,4.7272e-05,4.2553e-05,3.7841e-05,3.1699e-05,2.6144e-05,2.2373e-05,1.9314e-05,1.6529e-05,1.4228e-05,1.2039e-05,1.0141e-05,8.5215e-06,7.1323e-06,5.9525e-06
6.6788e-15,1.0737e-14,1.1637e-05,1.4244e-05,1.7295e-05,0.00014319,0.00017652,0.00021692,0.00026563,0.00032473,0.00039522,0.00047796,0.00044329,0.00052651,0.00062539,0.00073798,0.00086355,0.0010039,0.0011712,0.0013248,0.001537,0.0019231,0.0024984,0.0031042,0.0032619,0.014209,0.022892,0.043369,0.038128,0.041048,0.45525,0.39975,0.49063,0.86613,0.82193,2.6707,4.5085,7.1138,22.64,41.417,103.09,80.982,119.79,240.9,396.43,1153.2,1845.8,3353,2742.6,4573.2,3999.4,3222.8,1458.2,778.91,644.21,1751.4,4330.4,5775.1,5461.7,3228.7,1328.2,668.32,436.07,449.64,418.48,366.38,546.62,269.48,219.67,173.99,82.944,39.031,39.62,32.844,14.073,8.5638,1.9136,2.3195,0.6899,0.32516,0.26759,0.33158,0.035587,0.033283,0.0042681,0.0039098,0.0013661,0.00077339,0.0005983,0.00062917,0.0007394,0.00061771,0.00017098,0.0001142,0.00011804,9.8123e-05,8.088e-05,7.0813e-05,5.861e-05,4.8216e-05,3.5279e-05,2.9854e-05,2.5603e-05,2.1886e-05,1.8661e-05,1.5945e-05,1.3382e-05,1.1213e-05,9.3572e-06,7.7872e-06
2.6459e-14,2.6637e-14,1.5017e-05,1.844e-05,2.2445e-05,0.00018351,0.00022699,0.00028034,0.00034452,0.00042287,0.0005165,0.00062702,0.00058504,0.00069524,0.00082541,0.0009788,0.0011388,0.0013158,0.0015199,0.0017075,0.0020113,0.0025698,0.0056571,0.0032132,0.011658,0.019711,0.023101,0.030072,0.037364,0.67463,0.4125,0.58797,0.56585,1.5988,2.6448,9.8752,17.565,33.55,94.651,179.55,329.73,454.43,782.87,830.99,1280.9,3505.9,5750.7,9053.8,11754,12679,16408,8979.7,4838,2846,2082.2,4246.5,10383,12067,11645,7566.3,5268.5,4206.3,5399.9,3098.6,3821.7,3220.8,2058.4,1751.4,1009.4,627.73,187.08,115.01,164.51,84.161,36.312,29.059,17.327,4.6956,3.1064,0.72421,0.49764,0.18032,0.38037,0.073545,0.047235,0.0065714,0.0022121,0.0012766,0.00082903,0.0009205,0.0010221,0.0010746,0.00070925,0.00070953,0.00055214,0.00048897,0.00042863,0.00038497,0.00032818,0.00028932,0.00023604,0.00020554,0.00018374,0.00015831,2.448e-05,2.0913e-05,1.7507e-05,1.4643e-05,1.2196e-05,1.013e-05
2.0162e-13,1.2508e-13,1.9304e-05,2.3764e-05,2.8964e-05,0.00023514,0.00029194,0.0003617,0.00044779,0.00055056,0.00067535,0.00083836,0.00078888,0.00093618,0.0011168,0.0013024,0.0015126,0.0017176,0.0019537,0.0021377,0.0022606,0.0065672,0.0052934,0.011103,0.0090928,0.01428,0.036389,0.064189,1.1048,0.44019,0.21969,0.19174,4.1792,5.263,7.8291,25.623,61.628,191.96,536.68,1202.9,2157.2,3357.2,2503.2,3091.5,4072.1,5566.6,7052,10294,15688,19502,23070,16561,7760.4,3434.6,3178.9,4250.9,7245.4,10785,11224,12385,13522,12626,13537,12869,14088,10033,8510.5,6381.2,5138.5,2406.1,1280.8,430.21,263.62,180.21,74.691,52.992,60.313,29.423,16.728,1.5141,0.69308,0.48126,0.32766,0.50053,0.093171,0.079954,0.0081594,0.003397,0.0019924,0.001361,0.0015404,0.0019676,0.0011479,0.0010845,0.00081338,0.00069477,0.00059863,0.00051945,0.00045509,0.00039678,0.00031602,0.00027512,0.00024601,0.00021276,0.00013901,0.00011744,0.00010001,8.4963e-05,7.1833e-05,6.0491e-05
1.2138e-12,9.13e-13,2.48e-05,3.0278e-05,3.693e-05,0.00030407,0.00037954,0.00047312,0.00058959,0.00072902,0.00089901,0.0011103,0.0010458,0.0012176,0.0014329,0.0016578,0.001889,0.002181,0.0023705,0.0018483,0.0025013,0.0059493,0.0065395,0.02493,0.031027,0.055051,0.097558,0.59868,0.13431,1.4664,1.613,3.953,12.31,8.7765,27.07,105.96,218.38,631.75,2367.7,4670,5660.3,6557.5,6067.9,5377.1,3473.6,4288.2,6849.7,10588,15746,18092,14231,13312,7559.9,4185.9,2550.2,1458.6,1987.4,2830,6590.4,8757.8,13993,16246,24215,20536,23920,19879,14148,12081,7926.3,5297.7,2995.4,1497.2,597.82,789.92,303.52,235.34,133.23,104.15,57.626,16.676,4.7697,1.0988,0.82067,0.91926,0.74182,0.14714,0.092446,0.012612,0.0034639,0.0023206,0.0024942,0.0024952,0.0022984,0.0017439,0.0012795,0.001253,0.0010382,0.00081815,0.00068152,0.00057667,0.00046289,0.00037073,0.00033123,0.00028575,0.00018625,0.00015667,0.00013302,0.00011272,9.5032e-05,7.9787e-05
5.7738e-12,5.567e-12,3.1453e-05,3.8757e-05,0.00038434,0.00048281,0.00060411,0.00060685,0.00076055,0.00094498,0.0011681,0.001478,0.0013977,0.0016559,0.0016336,0.0018747,0.0021681,0.0022862,0.0023934,0.0024646,0.025324,0.017953,0.020181,0.049002,0.045125,0.075283,0.62917,0.91402,0.43967,8.6118,6.5206,17.281,36.643,34.321,106.12,359.93,800.05,2075.7,5110.9,7316.5,10792,6349.7,5451.3,3523.5,4005.7,5183.2,8317.3,12845,14146,20300,14606,11766,6825.4,2676.5,1199.8,828,766.46,2665.1,4351.8,10790,17453,23789,24940,23821,19601,19982,12378,10400,6897.2,6279.7,4623.6,3109.7,1439.5,1229.2,715.65,800.97,594.72,329.58,109.9,56.259,20.683,10.777,5.254,1.4402,1.031,1.1294,0.20584,0.018626,0.018956,0.0052465,0.0054153,0.0051875,0.0068963,0.0040744,0.0047595,0.0021005,0.0015554,0.0012306,0.00097365,0.00079674,0.00062719,0.00049935,0.00044554,0.00029224,0.00024953,0.00020885,0.00017673,0.00014924,0.00012543,0.00010501
2.0425e-11,2.4146e-11,4.0175e-05,4.9579e-05,0.00048871,0.00061988,0.00077959,0.00097836,0.0012321,0.0014566,0.0017899,0.0022306,0.0020651,0.0024169,0.0025979,0.0028354,0.0030589,0.0032273,0.0038701,0.0041129,0.019634,0.048251,0.058289,0.13857,0.12733,0.39674,0.29677,1.7891,4.0612,15.264,26.726,79.406,212.06,219.05,264.47,443.97,1238.5,2684.7,4163.7,4903.1,6187,3572.2,2949.5,2113,3076,7093.1,10531,19363,17039,21893,16290,9526.5,3803.9,2342,1407.8,1462.6,1158.1,1872,4738.3,10380,13597,19214,17078,18626,14366,10360,10616,7166.7,5242.2,5033.3,4311.6,3120.7,2394,1378.4,1254.9,1293.2,1357.3,1008.3,187.44,108.82,34.109,26.041,20.009,15.466,2.6373,2.0072,1.2226,0.24213,0.016827,0.011247,0.0080745,0.015229,0.011748,0.0092021,0.0068847,0.0032383,0.0023648,0.0017887,0.0012876,0.0010852,0.00084258,0.00067257,0.00060196,0.00039414,0.00033461,0.00027861,0.00023417,0.00019724,0.00016526,0.0001379
6.8821e-11,9.8242e-11,5.1206e-05,6.3663e-05,0.00060962,0.00077173,0.00097405,0.0012171,0.0015302,0.0018764,0.0023348,0.0028825,0.0027355,0.0032734,0.0034155,0.0041998,0.0045359,0.0046555,0.0041981,0.042824,0.087011,0.0464,0.12653,0.22758,0.12277,0.48108,0.67698,3.6621,24.497,71.765,247.37,429.86,965.35,723.27,434.27,300.72,771.7,2215.2,2244.7,3784.3,3528.6,1911.2,1336,1891.3,5158.8,12591,21689,34692,28885,26781,13824,7499.4,3487.6,1959.4,2771.6,4441.4,3572.3,4842.9,6141.7,7885.3,7837,10246,8055.1,6557.1,4438.9,3236.9,3878.9,2373.5,3376.6,3664.6,4259.5,3029.4,3346.9,2030.1,1483.2,1406.7,1043,822.25,699.5,410.74,176.17,92.024,46.786,24.159,25.979,19.312,1.471,1.8828,0.25985,0.024136,0.012291,0.011865,0.0093174,0.011585,0.0072243,0.0099692,0.0041783,0.0030832,0.0018145,0.0014406,0.0011073,0.0008769,0.00075505,0.00052626,0.0004461,0.00036985,0.00031044,0.00026071,0.00021768,0.00018099
