0,0,0,0,0,0,0,0,0,0,0,0,0.00070569+0.00091121i,-0.0013073-0.0017069i,0.0019309+0.0025679i,-0.0025926-0.0035424i,0.0033062+0.0046927i,-0.0040839-0.0061119i,0.0049306+0.0079525i,-0.0058277-0.010491i,0.0066742+0.014297i,-0.0070519-0.020785i,0.0048928+0.034768i,0.020575-0.079402i,0.00077196-0.0013946i,-0.0013191+0.0023619i,0.0019373-0.0034225i,-0.0026846+0.0046543i,0.0036397-0.0061523i,-0.0049316+0.008059i,0.0067927-0.010609i,-0.0096898+0.01422i,0.014699-0.019727i,-0.024878+0.029042i,0.052755-0.047426i,-0.00069405-0.001036i,0.0010802+0.0016413i,-0.0014741-0.0022986i,0.0018911+0.0030584i,-0.0023396-0.0039811i,0.0028222+0.0051601i,-0.0033277-0.006762i,0.003799+0.0091277i,-0.0040073-0.013107i,0.0028339+0.021622i,0.010456-0.050282i,-0.0021717+0.0034044i,0.0033631-0.0052032i,-0.0047398+0.0072003i,0.006462-0.0095778i,-0.0087565+0.012558i,0.012019-0.016489i,-0.01703+0.021975i,0.025572-0.030195i,-0.042652+0.043768i,0.088628-0.069563i,0.00043578+0.00052085i,-0.00064821-0.00076575i,0.00088785+0.0010328i,-0.0011805-0.0013462i,0.0015611+0.0017364i,-0.0020899-0.0022555i,0.0028867+0.0030122i,-0.0042258-0.004286i,0.0068629+0.0070804i,-0.013337-0.017824i,0.0036556-0.0043966i,-0.0054039+0.0063849i,0.0074736-0.0086227i,-0.010149+0.011341i,0.013862-0.014833i,-0.019436+0.019573i,0.028706-0.026438i,-0.046728+0.037238i,0.093589-0.056041i,-0.0012368-0.00015724i,0.0018432+0.00024594i,-0.002604-0.00036887i,0.0036466+0.00055606i,-0.0051801-0.00086466i,0.0076191+0.0014212i,-0.011922-0.0025507i,0.020861+0.0052882i,-0.046729-0.014649i,-0.0041651+0.0030422i,0.0059985-0.0042751i,-0.008219+0.0056688i,0.011178-0.0073699i,-0.015463+0.0095597i,0.022323-0.012517i,-0.035085+0.016674i,0.066469-0.02219i,0.0036112+0.0012831i,-0.0052271-0.0019354i,0.007253+0.0028248i,-0.010041-0.0041656i,0.014195+0.0063802i,-0.021-0.010478i,0.033844+0.019465i,-0.065788-0.046521i,0.0029315-0.00047013i,-0.004133+0.00064185i,0.0056019-0.00082881i,-0.0075934+0.0010385i,0.010573-0.0012554i,-0.015691+0.0013652i,0.027043-0.00060096i,-0.005302-0.0043514i,0.007517+0.0064127i,-0.010292-0.0092315i,0.014118+0.013557i,-0.01986-0.021024i,0.029445+0.036294i,-0.048486-0.079202i,-0.0010473+0.00049601i,0.0014512-0.00085663i,-0.0019472+0.001436i,0.0026259-0.0024441i,-0.0036552+0.0043693i,0.0054189-0.0086262i,-0.0084534+0.021115i,0.0034001+0.0074402i,-0.0046809-0.010883i,0.0062021+0.015716i,-0.0081061-0.023494i,0.010375+0.038261i,-0.011381-0.076069i,0.002038-0.0046155i,-0.0031441+0.0068722i,0.0048657-0.010129i,-0.0079664+0.015474i,0.014628-0.025737i,-0.033514+0.052454i,-0.00091727-0.007456i,0.001229+0.010853i,-0.0015191-0.015769i,0.0015579+0.02421i,0.0002258-0.043082i,-0.0080067+0.0070891i,0.012493-0.010304i,-0.019916+0.014856i,0.034922-0.022223i,-0.077103+0.036395i,0.0054552+0.0052752i,-0.008434-0.007786i,0.013228+0.011701i,-0.022416-0.01938i,0.04472+0.043052i,0.014461-0.0049477i,-0.022765+0.0069201i,0.037604-0.0092673i,-0.073908+0.010842i,-0.013402-0.0073769i,0.020914+0.012309i,-0.034023-0.022291i,0.064849+0.051569i,-0.012963+0.010135i,0.020555-0.015919i,-0.035763+0.025831i,0.093291-0.04307i,0.012031+0.01521i,-0.018518-0.02745i,0.029682+0.059062i,0.0046875-0.024808i,-0.0082017+0.042668i,0.018937-0.085334i,-0.0153-0.012758i,0.025501+0.023942i,-0.044416-0.071168i,0.00016375+0.018636i,0.0050591-0.0345i,0.034699-0.014294i,-0.073316+0.033227i,-0.012592-0.0047206i,0.023506+0.0082649i,-0.0042205+0.042111i,0.033283-0.1121i,0.056347+0.018482i,-0.060479-0.044111i,-0.061153+0.072007i,0.032538+0.036482i,-0.11159-0.20952i
0,0,0,0,0,0,0,0,0,0,0,0,-0.0024913+0.00040517i,0.0046938-0.00075351i,-0.0071279+0.0011194i,0.0099652-0.0015138i,-0.013441+0.0019442i,0.017922-0.0024115i,-0.024044+0.0028943i,0.033015-0.0032996i,-0.047469+0.0032786i,0.074457-0.0013762i,-0.14132-0.011021i,0.54613+0.21357i,-0.00020015-0.00038335i,0.00033427+0.00064448i,-0.00047427-0.00092398i,0.00062624+0.001239i,-0.00079549-0.0016095i,0.00098756+0.002066i,-0.001207-0.0026603i,0.0014501+0.0034952i,-0.0016667-0.0048164i,0.0014956+0.0074335i,0.0033608-0.016359i,0.0040187-0.00048231i,-0.0064324+0.00074842i,0.0091411-0.0010144i,-0.012404+0.0012824i,0.016567-0.0015381i,-0.0222+0.0017328i,0.03038-0.0017247i,-0.043426+0.0010698i,0.067472+0.001887i,-0.12589-0.016123i,0.46414+0.20342i,0.00040661+0.0006423i,-0.00060683-0.00095928i,0.00081254+0.0012862i,-0.001034-0.0016412i,0.0012776+0.0020389i,-0.0015467-0.0024983i,0.0018328+0.0030504i,-0.0020685-0.003771i,0.0018079+0.0049927i,0.0042179-0.009982i,-0.0049006+9.0536e-05i,0.0073316-9.1665e-05i,-0.010118+4.2332e-05i,0.013583+9.9822e-05i,-0.018185-0.00042721i,0.024748+0.0011558i,-0.035013-0.0028611i,0.053482+0.0074347i,-0.096823-0.023999i,0.32874+0.18591i,-0.00030141+0.00028163i,0.00041423-0.00048837i,-0.00052016+0.00080028i,0.00062172-0.0012953i,-0.0007167+0.002114i,0.000798-0.0035414i,-0.0008435+0.0062343i,0.00071354-0.012009i,0.0019051+0.027734i,0.00465+0.00089652i,-0.0067149-0.0013624i,0.0091366+0.0019793i,-0.012245-0.0028866i,0.016554+0.0043548i,-0.023095-0.0070244i,0.034459+0.012787i,-0.059885-0.029767i,0.18215+0.1517i,-0.00026263-0.0034374i,0.00038433+0.0050951i,-0.0005265-0.007228i,0.00069193+0.010251i,-0.00085791-0.014917i,0.00090748+0.022904i,-0.00030704-0.038902i,-0.0038547+0.082489i,-0.0032203-0.0020974i,0.0045515+0.0030456i,-0.0061466-0.0042623i,0.00826+0.0060123i,-0.011336-0.0088335i,0.01643+0.014167i,-0.027111-0.027559i,0.071401+0.099529i,0.00085692+0.0088243i,-0.0011277-0.012832i,0.0013562+0.018076i,-0.0014496-0.025741i,0.0010609+0.038246i,0.001191-0.062109i,-0.013165+0.12353i,0.002003+0.0021471i,-0.0028392-0.0030192i,0.0039075+0.0041197i,-0.0054489-0.0057009i,0.0079844+0.0083491i,-0.013093-0.014151i,0.029403+0.039332i,-0.00055062-0.014059i,0.00049246+0.020375i,-9.3647e-05-0.028964i,-0.0011888+0.042283i,0.0052662-0.0664i,-0.021884+0.12398i,0.2169-0.46359i,-0.0039527+0.00075171i,0.0058636-0.0012685i,-0.0086404+0.0020971i,0.01332-0.0035537i,-0.022807+0.0063976i,0.049845-0.012707i,-0.00051847+0.014985i,0.0012008-0.021767i,-0.0026937+0.031458i,0.006514-0.04786i,-0.019656+0.083689i,0.12436-0.24113i,0.010384-0.0065112i,-0.015755+0.0096837i,0.02422-0.01437i,-0.040458+0.022443i,0.083347-0.039922i,-0.0012114-0.0091516i,0.0016684+0.013238i,-0.0020548-0.019406i,0.0012652+0.031477i,0.017293-0.073464i,-0.015542+0.010918i,0.024125-0.016073i,-0.039143+0.023766i,0.075063-0.037303i,-0.26966+0.063628i,0.010703-0.00011655i,-0.01746+0.00066061i,0.030271-0.0016577i,-0.064112+0.0029065i,0.0070181-0.0095045i,-0.010861+0.013988i,0.019144-0.020744i,-0.058867+0.028682i,-0.022327+0.0085703i,0.038338-0.013735i,-0.076435+0.023028i,0.31296-0.062188i,0.017945+0.0061479i,-0.032717-0.011133i,0.070193+0.025567i,0.012462-0.019776i,-0.022661+0.034275i,0.066155-0.070674i,-0.036861-0.005315i,0.073389+0.017465i,-0.25682-0.12982i,0.029369+0.03168i,-0.063024-0.068603i,0.021857-0.016748i,-0.050766+0.027328i,-0.050912-0.0061031i,0.14276+0.045626i,0.02585+0.071695i,-0.12655-0.35764i,-0.0013499-0.072549i,-0.086217-0.013919i,0.061722+0.077727i,0.048544-0.3311i,-0.14854+0.24279i
0,0,0,0,0,0,0,0,0,0,0,0,0.0015526-0.0013174i,-0.0029321+0.0024857i,0.0044698-0.0037827i,-0.0062847+0.0053025i,0.0085449-0.0071726i,-0.011523+0.0095902i,0.015704-0.012888i,-0.022056+0.017681i,0.032808-0.025268i,-0.054367+0.038978i,0.1145-0.07159i,-0.68325+0.35502i,-3.4517e-05-0.00027994i,5.816e-05+0.00047498i,-8.3599e-05-0.0006905i,0.00011231+0.00094401i,-0.00014578-0.0012587i,0.00018569+0.0016724i,-0.0002335-0.0022543i,0.00028769+0.003149i,-0.0003284-0.0047185i,0.0002046+0.0081841i,0.0020566-0.021483i,-0.0027917+0.0026731i,0.0044879-0.004288i,-0.0064188+0.0061111i,0.008789-0.0083203i,-0.011886+0.011152i,0.016211-0.014993i,-0.022748+0.02056i,0.033762-0.029363i,-0.055722+0.0453i,0.11638-0.083266i,-0.6526+0.38262i,0.0001418+0.00071485i,-0.00021627-0.0010949i,0.00029837+0.0015209i,-0.00039518-0.0020363i,0.0005148+0.0027003i,-0.00066874-0.0036163i,0.00087301+0.004995i,-0.00114-0.0073518i,0.0013675+0.012376i,0.00074772-0.030381i,0.0042037-0.0048641i,-0.006338+0.0073019i,0.0088419-0.01012i,-0.012049+0.013656i,0.016471-0.018391i,-0.023091+0.025187i,0.03414-0.035853i,-0.055933+0.055024i,0.11503-0.099974i,-0.57891+0.39302i,-0.00039085-0.00094275i,0.00057253+0.0013664i,-0.00078251-0.0018434i,0.0010465+0.0024279i,-0.0014008-0.0031969i,0.0019104+0.004298i,-0.0027032-0.0060794i,0.0040334+0.0096513i,-0.0055474-0.021525i,-0.0054429+0.0079439i,0.0079688-0.011542i,-0.011047+0.015826i,0.015193-0.021415i,-0.021301+0.029291i,0.031358-0.041449i,-0.050904+0.062891i,0.10266-0.11145i,-0.45434+0.36655i,0.00085014+0.00025632i,-0.0012296-0.00031324i,0.0016954+0.00033554i,-0.0023282-0.00030051i,0.0032687+0.00015358i,-0.0048294+0.00023359i,0.0078641-0.0011964i,-0.015501+0.0036734i,0.0055381-0.01107i,-0.0080134+0.015828i,0.011174-0.021687i,-0.015709+0.029684i,0.023044-0.041708i,-0.037089+0.06231i,0.073534-0.10688i,-0.29089+0.29885i,-0.0014825+0.0022374i,0.002153-0.0033227i,-0.0030382+0.0047954i,0.0043601-0.0070232i,-0.0066051+0.01078i,0.011189-0.018179i,-0.024348+0.037887i,-0.0029795+0.011921i,0.0042978-0.016908i,-0.0060927+0.023275i,0.0089594-0.032446i,-0.014539+0.047535i,0.029673-0.078482i,-0.1192+0.1913i,0.0018016-0.0068661i,-0.0026858+0.010056i,0.0039839-0.014477i,-0.0062209+0.02147i,0.010928-0.034414i,-0.02501+0.066293i,0.15955-0.29381i,-0.0030439-0.006918i,0.0045396+0.0095942i,-0.0066552-0.01303i,0.0099541+0.018203i,-0.015325-0.02806i,0.018447+0.060844i,-0.00075056+0.011542i,0.001278-0.016972i,-0.0022939+0.024906i,0.0047429-0.038676i,-0.013073+0.06977i,0.082845-0.22082i,0.010367-0.0063656i,-0.01575+0.010059i,0.024248-0.015985i,-0.040584+0.027113i,0.083929-0.054158i,-0.0029154-0.010276i,0.0041698+0.015135i,-0.0057625-0.022725i,0.0073099+0.038222i,0.0029014-0.096892i,-0.011995+0.02315i,0.019129-0.035859i,-0.032449+0.05742i,0.067914-0.10598i,-0.33654+0.37841i,0.0080775-0.0039043i,-0.012789+0.0070742i,0.0214-0.013305i,-0.043124+0.028869i,0.00074513-0.026736i,-0.0021601+0.042397i,0.0081869-0.073286i,-0.062407+0.18758i,-0.0082728+0.026484i,0.015137-0.045222i,-0.034336+0.088173i,0.19765-0.35218i,0.017378-0.0014379i,-0.030153+0.0045471i,0.05998-0.011816i,-0.0058978-0.028921i,0.0075104+0.052493i,0.010392-0.13821i,-0.015502+0.045494i,0.035591-0.091399i,-0.19229+0.34048i,0.027486-0.018694i,-0.059356+0.043939i,-0.0206-0.033702i,0.03243+0.083802i,-0.014445+0.070988i,0.089504-0.22727i,0.034393-0.069096i,-0.19023+0.36127i,-0.062857+0.0059275i,0.041274+0.079974i,0.084016-0.18215i,-0.084167+0.28381i,0.39272-0.23694i
0,0,0,0,0,0,0,0,0,0,0,0,0.00056959+0.0029682i,-0.0010723-0.0055829i,0.0016255+0.0084551i,-0.0022653-0.011775i,0.0030376+0.015802i,-0.0040093-0.020936i,0.005284+0.027861i,-0.0070318-0.037868i,0.0095493+0.053742i,-0.013392-0.082821i,0.019847+0.15271i,-0.062333-0.52358i,0.00011527-0.00075593i,-0.00018485+0.0012832i,0.00024568-0.0018665i,-0.00029335+0.002553i,0.00031832-0.0034044i,-0.00030251+0.0045189i,0.00021074-0.0060713i,2.9657e-05+0.0084083i,-0.00058195-0.012328i,0.0018512+0.02013i,-0.0047624-0.041873i,-0.0013278-0.0042628i,0.0021208+0.0068062i,-0.0030034-0.0096392i,0.0040526+0.013021i,-0.0053634-0.017293i,0.0070813+0.023013i,-0.0094521-0.031229i,0.012933+0.044189i,-0.018489-0.067816i,0.028776+0.12441i,-0.076808-0.42733i,0.00036462+0.0020919i,-0.00059979-0.0032112i,0.00090983+0.004473i,-0.0013493-0.0060086i,0.0020039+0.0079957i,-0.0030275-0.010739i,0.0047244+0.014838i,-0.0077735-0.021667i,0.013976+0.035184i,-0.029689-0.072767i,0.0024906+0.0038416i,-0.0037143-0.0057286i,0.0051016+0.0078737i,-0.0068001-0.010519i,0.0090042+0.014007i,-0.01204-0.018955i,0.016535+0.02669i,-0.023901-0.040727i,0.038384+0.074481i,-0.094491-0.2583i,-0.0026313-0.0032917i,0.0039458+0.0048184i,-0.0055517-0.0065838i,0.0076908+0.0088128i,-0.010742-0.01184i,0.015426+0.016309i,-0.023334-0.023683i,0.038761+0.038174i,-0.078494-0.078066i,-0.0032287-0.0012885i,0.0046433+0.0018464i,-0.0062816-0.0024922i,0.0083498+0.0033172i,-0.011149-0.0044735i,0.015251+0.0063048i,-0.021979-0.0098162i,0.035488+0.019385i,-0.085423-0.08365i,0.007108+0.0027834i,-0.010334-0.0039601i,0.014322+0.0053556i,-0.019745-0.0071912i,0.027757+0.0098528i,-0.040839-0.014228i,0.065658+0.022937i,-0.12874-0.047451i,0.0018177-0.002107i,-0.002521+0.0029907i,0.0033231-0.0040533i,-0.0043261+0.0054516i,0.0056929-0.0074295i,-0.0078075+0.010448i,0.012056-0.015398i,-0.030313+0.019839i,-0.011751+0.001295i,0.016883-0.0019149i,-0.023435+0.002721i,0.032768-0.0038435i,-0.047573+0.0054634i,0.074948-0.0077779i,-0.14268+0.010284i,0.0027517+0.0022515i,-0.0040465-0.003048i,0.0058017+0.0039458i,-0.0084559-0.0050509i,0.012927+0.0065233i,-0.021656-0.0087585i,0.043459+0.013654i,0.011911-0.0083636i,-0.017103+0.012005i,0.024067-0.016806i,-0.03476+0.023896i,0.054074-0.035693i,-0.10078+0.059593i,0.38164-0.15842i,-0.0073857+0.0057548i,0.010728-0.0086691i,-0.015381+0.012922i,0.02284-0.019981i,-0.037058+0.033657i,0.074276-0.06888i,-0.0047364+0.011991i,0.0068729-0.017204i,-0.010035+0.024395i,0.015852-0.035907i,-0.030878+0.058618i,0.12035-0.13672i,0.0039125-0.019763i,-0.0057175+0.029451i,0.0085014-0.044073i,-0.013954+0.070447i,0.02947-0.13371i,-0.0028479-0.0030994i,0.0040961+0.0039951i,-0.0057257-0.0049661i,0.0076213+0.0063368i,-0.0029469-0.012381i,0.011111+0.02456i,-0.016729-0.037213i,0.025398+0.058262i,-0.041263-0.10517i,0.083952+0.33205i,-0.0038253-0.014545i,0.0061697+0.023221i,-0.010261-0.038867i,0.01934+0.077303i,-0.019432-0.0044978i,0.029894+0.0065609i,-0.048466-0.011516i,0.098394+0.042972i,0.021979+0.014609i,-0.035211-0.024195i,0.060993+0.045901i,-0.14421-0.16047i,-0.0067321-0.023576i,0.012903+0.041279i,-0.027396-0.084114i,-0.011778+0.014584i,0.01844-0.025606i,-0.036635+0.048989i,0.041346+0.015733i,-0.077291-0.034518i,0.21886+0.16049i,-0.044395-0.018134i,0.092798+0.038124i,-0.00037395+0.014357i,-0.0024974-0.022276i,0.052091-0.035991i,-0.15205+0.078407i,-0.073752+0.016078i,0.28953+0.0056619i,0.06253+0.0019195i,-0.014904-0.037549i,-0.087701+0.12669i,0.13402-0.12731i,-0.2792+0.28385i
0,0,0,0,0,0,0,0,0,0,0,0,-0.00089438+0.0015635i,0.0016614-0.0029403i,-0.0024657+0.004451i,0.0033354-0.0061927i,-0.0043019+0.0082932i,0.0054065-0.010944i,-0.0067088+0.014454i,0.0083031-0.019369i,-0.010357+0.02674i,0.013224-0.038892i,-0.017807+0.062056i,0.019205-0.11843i,0.0011991-0.0020577i,-0.0020195+0.0034862i,0.0029027-0.0050548i,-0.003905+0.0068806i,0.0050922-0.0091089i,-0.0065617+0.01196i,0.0084734-0.015805i,-0.011119+0.021322i,0.015099-0.029925i,-0.0219+0.045122i,0.036066-0.078656i,0.00054673-0.0015617i,-0.0008463+0.0024875i,0.0011461-0.0035096i,-0.0014559+0.0047139i,0.0017798-0.0062062i,-0.0021183+0.0081491i,0.0024677-0.010823i,-0.0028166+0.01476i,0.0031445-0.021122i,-0.003434+0.032976i,0.00094585-0.061018i,-0.0020426+0.005179i,0.0030917-0.0079232i,-0.0042237+0.010981i,0.0055287-0.01464i,-0.0071104+0.019263i,0.0091307-0.025431i,-0.011882+0.034199i,0.015978-0.047741i,-0.022981+0.071412i,0.038051-0.12309i,0.00040023-0.00080078i,-0.00059299+0.0012121i,0.00080703-0.0016969i,-0.0010619+0.0023167i,0.0013801-0.0031588i,-0.001795+0.0043756i,0.002359-0.006265i,-0.0031544+0.009491i,0.0042672-0.015847i,-0.004912+0.031945i,0.00063608-0.0068436i,-0.00088321+0.0099637i,0.0011261-0.013506i,-0.0013782+0.017865i,0.001652-0.023569i,-0.0019758+0.031542i,0.0024432-0.043656i,-0.0034335+0.064484i,0.0068981-0.10923i,0.00060639+0.0052462i,-0.00094768-0.007583i,0.0014095+0.010321i,-0.0020832-0.013818i,0.0031245+0.018596i,-0.0048421-0.025622i,0.0079403+0.036981i,-0.014417-0.058143i,0.033407+0.1087i,0.0019077+0.0041928i,-0.0027126-0.0059212i,0.0036483+0.0079129i,-0.0048247-0.01042i,0.0063858+0.013815i,-0.0085602-0.018835i,0.011714+0.027293i,-0.016178-0.045434i,-0.0055074-0.0079056i,0.0079464+0.011189i,-0.010984-0.015122i,0.015135+0.020301i,-0.021271-0.027697i,0.031237+0.039352i,-0.049855-0.060598i,0.095706+0.11092i,-0.00048636+0.0018907i,0.00054193-0.0026928i,-0.00049092+0.0036879i,0.00024319-0.0050437i,0.00042279+0.0070389i,-0.0020959-0.010239i,0.0067194+0.015927i,0.010528+0.0036202i,-0.014953-0.0050321i,0.02055+0.0067604i,-0.028406-0.0091424i,0.040577+0.012866i,-0.06221-0.019884i,0.11195+0.038427i,-0.0074711-0.0035566i,0.010793+0.0048528i,-0.015215-0.0063893i,0.021781+0.0084149i,-0.032658-0.011395i,0.053672+0.01662i,-0.10759-0.030207i,-0.0070429+0.0044493i,0.0099008-0.006263i,-0.0136+0.00856i,0.01903-0.011739i,-0.028273+0.016416i,0.048916-0.02327i,0.012592-0.0063462i,-0.01802+0.0094662i,0.025413-0.013951i,-0.036923+0.021225i,0.057961-0.034806i,-0.10928+0.067541i,-0.0042915-0.0019609i,0.0062406+0.0023634i,-0.0089834-0.0025653i,0.01336+0.0022622i,-0.021321-0.00035274i,-0.0023877+0.017423i,0.0033397-0.025589i,-0.004783+0.037635i,0.0077652-0.058691i,-0.017617+0.10689i,0.0028474-0.014162i,-0.0036996+0.021391i,0.0046712-0.03268i,-0.006021+0.053789i,0.0095985-0.10639i,-0.0093401-0.0084266i,0.013461+0.012446i,-0.019292-0.019002i,0.0285+0.033826i,0.021128+0.015702i,-0.033112-0.023932i,0.053967+0.038171i,-0.10243-0.07253i,-0.0077282-0.0062319i,0.01341+0.0094604i,-0.024718-0.014721i,0.055606+0.024006i,-0.027816+0.0079867i,0.044793-0.012094i,-0.080302+0.017347i,0.028522-0.018445i,-0.047868+0.031743i,0.091813-0.061698i,-0.004366-0.0013049i,0.0077652-0.00039686i,-0.0099357+0.009118i,0.0009772+0.043309i,-2.1975e-05-0.079366i,-0.0048991-0.037827i,0.0080503+0.073756i,-0.01313+0.015222i,0.023553-0.033708i,0.040587+0.00051286i,-0.093932-0.005594i,-0.039428-0.03658i,0.066409+0.040574i,-0.025773-0.024316i,-0.090348+0.026003i,0.10546-0.13682i
0,0,0,0,0,0,0,0,0,0,0,0,0.00042842+0.00070271i,-0.00079893-0.0013239i,0.001193+0.0020101i,-0.0016279-0.0028088i,0.0021237+0.0037838i,-0.0027079-0.0050331i,0.0034212+0.0067209i,-0.0043283-0.0091489i,0.0055455+0.012944i,-0.0073245-0.019671i,0.010471+0.034742i,-0.019481-0.093242i,-0.00010127-0.0010025i,0.00014606+0.0017036i,-0.00015592-0.0024813i,0.00010619+0.0033984i,4.8412e-05-0.0045351i,-0.00039392+0.0060155i,0.0011051-0.0080506i,-0.0025712+0.011036i,0.0057795-0.015806i,-0.013798+0.024473i,0.040461-0.044282i,-0.00033432+0.00065825i,0.00053816-0.0010529i,-0.00077046+0.0014943i,0.0010546-0.002023i,-0.0014215+0.0026908i,0.0019203-0.0035801i,-0.0026369+0.0048378i,0.003735-0.0067595i,-0.0055587+0.01005i,0.0089023-0.01699i,-0.014995+0.041531i,-0.00022919+0.00068152i,0.00037746-0.0010599i,-0.0005748+0.0015012i,0.00085938-0.0020572i,-0.0012946+0.0027997i,0.0020012-0.0038497i,-0.0032344+0.0054342i,0.0056151-0.0080335i,-0.011001+0.012856i,0.027494-0.024058i,-0.00066083-0.0020303i,0.00095235+0.0030276i,-0.0012484-0.0041579i,0.0015623+0.0055416i,-0.0018992-0.0073378i,0.0022563+0.0098169i,-0.0026141-0.013511i,0.0029175+0.019686i,-0.0031171-0.032532i,0.0055494+0.081285i,-0.00037877+0.0014634i,0.00062648-0.002122i,-0.0009845+0.002862i,0.0015401-0.0037624i,-0.002453+0.0049283i,0.0040567-0.0065437i,-0.0071508+0.0089906i,0.014086-0.013251i,-0.034848+0.02296i,0.0025412-0.00022658i,-0.0036327+0.00033128i,0.0048744-0.00045711i,-0.0064055+0.00062152i,0.0084121-0.00084982i,-0.011217+0.0011848i,0.015471-0.0016961i,-0.022765+0.0024033i,0.038434-0.00083808i,0.0018397-0.0030053i,-0.0027531+0.0043179i,0.0039521-0.0058925i,-0.005689+0.007959i,0.0084333-0.010878i,-0.013255+0.015363i,0.023176-0.02313i,-0.050574+0.039831i,-0.0025811+0.0021971i,0.0037088-0.0030159i,-0.0051041+0.0039069i,0.0070023-0.0049322i,-0.0098013+0.0061261i,0.014341-0.0074526i,-0.022771+0.008587i,0.042312-0.0089301i,0.00096578+0.003124i,-0.0014255-0.0044918i,0.0020375+0.0062199i,-0.002937-0.0086166i,0.0043847+0.012211i,-0.0070081-0.018114i,0.012815+0.029048i,-0.00056615+0.00087082i,0.0006162-0.0013919i,-0.00053678+0.0021923i,0.00021557-0.0035617i,0.00062753+0.0061866i,-0.0027686-0.012114i,0.0090813+0.030052i,-0.0041514+0.0010782i,0.0059936-0.001436i,-0.008463+0.0018322i,0.012209-0.0023195i,-0.018768+0.0030239i,0.033614-0.0046068i,-0.10384+0.016369i,0.0018203+0.00032433i,-0.0024311-0.00076958i,0.0031479+0.001632i,-0.0041345-0.0034296i,0.0058802+0.0077079i,-0.010974-0.021156i,-0.0014977-0.0087878i,0.0022051+0.012374i,-0.0032076-0.017082i,0.0047974+0.024086i,-0.007518-0.036155i,0.0099891+0.063782i,-0.0061333-0.004735i,0.0089571+0.0073768i,-0.013026-0.011676i,0.019886+0.020147i,-0.034459-0.042838i,0.00097608+0.0068916i,-0.00072826-0.010015i,-0.00035622+0.014622i,0.0039563-0.022852i,-0.018141+0.04291i,0.015971-0.0033139i,-0.023592+0.0049351i,0.035064-0.0073343i,-0.055656+0.011274i,0.1048-0.015663i,0.0056851-0.0079234i,-0.0096172+0.012521i,0.017522-0.020365i,-0.040091+0.037307i,-0.0069893+0.00038769i,0.010988+0.00063907i,-0.018206-0.0039656i,0.036177+0.016213i,0.0057781+0.020253i,-0.0094242-0.031768i,0.016483+0.051927i,-0.039218-0.09718i,0.0073216+0.0075725i,-0.013028-0.013952i,0.024771+0.031567i,0.0049986-0.00066448i,-0.010849+0.0020759i,0.028023-0.0068226i,-0.023075+0.0082707i,0.039145-0.016175i,-0.071691+0.048918i,-0.0073758+0.011794i,0.016429-0.021913i,-0.0099311+0.018892i,0.016316-0.04595i,-0.0041642-0.022662i,0.017583+0.044201i,-0.034144+0.0005659i,0.066579+0.0020294i,-0.042033-0.0091409i,0.014199+0.032761i,-0.011598-0.087683i,-0.060368-0.063811i,-0.23377+0.039895i
